ExpID,TopK,Diversity(clsuterSrecall),Diversity(greedySrecall),Diversity(srecall),Relevance(clsuterNrelevance),Relevance(greedyNrelevance),Relevance(relevance),Time(greedyTime)
471,5,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.22016460905349794,0.9320987654320988,3.2336448598130842,51315.0
472,6,0.2777777777777778,0.2222222222222222,-0.20000000000000007,0.40103270223752147,0.9242685025817555,1.3047210300429186,59527.0
473,7,0.2222222222222222,0.2777777777777778,0.2500000000000001,0.1288888888888889,0.9348148148148149,6.252873563218391,49776.0
474,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.421875,0.9453125,1.2407407407407407,45158.0
475,9,0.16666666666666666,0.3333333333333333,1.0,0.36088474970896395,0.9569266589057044,1.6516129032258062,54395.0
476,10,0.3333333333333333,0.3333333333333333,0.0,0.2613277133825079,0.9704952581664911,2.713709677419355,55421.0
477,11,0.3333333333333333,0.3333333333333333,0.0,0.22232916265640038,0.9817131857555342,3.415584415584416,67224.0
478,12,0.3888888888888889,0.3888888888888889,0.0,0.4902482269503546,0.9813829787234042,1.0018083182640145,56447.0
479,13,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.37119341563786007,0.990946502057613,1.669623059866962,56960.0
480,14,0.3888888888888889,0.3888888888888889,0.0,0.45196003074558033,0.9938508839354344,1.198979591836735,66198.0
481,15,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.46392496392496396,0.9985569985569988,1.152410575427683,74408.0
482,16,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.38273283480625425,0.999320190346703,1.6110124333925404,67223.0
483,17,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.23408360128617367,0.994855305466238,3.2499999999999996,73381.0
484,18,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.30152905198776764,0.9981651376146791,2.310344827586207,64658.0
485,19,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.43049065420560756,0.9964953271028039,1.3147896879240162,86211.0
486,20,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.4407158836689038,0.9988814317673378,1.266497461928934,90316.0
487,21,0.5,0.4444444444444444,-0.11111111111111116,0.3848631239935588,0.9994632313472892,1.5969316596931653,135986.0
488,22,0.5555555555555556,0.4444444444444444,-0.20000000000000007,0.30098089829633456,1.0,2.322469982847341,91342.0
489,23,0.4444444444444444,0.4444444444444444,0.0,0.3326683291770574,1.0,2.00599700149925,104684.0
490,24,0.5,0.5,0.0,0.3178294573643411,0.9975775193798451,2.1387195121951224,83644.0
491,25,0.4444444444444444,0.5,0.12500000000000006,0.21094856064181222,0.9957527135441248,3.7203579418344517,96987.0
492,26,0.5555555555555556,0.5,-0.10000000000000003,0.44756209751609943,0.9889604415823368,1.2096608427543676,93908.0
493,27,0.5555555555555556,0.5,-0.10000000000000003,0.3994614003590664,0.9874326750448834,1.471910112359551,86723.0
494,28,0.5555555555555556,0.5,-0.10000000000000003,0.41542506573181426,0.9899211218229624,1.3829113924050633,101092.0
495,29,0.6111111111111112,0.5,-0.18181818181818188,0.31804543506215177,0.9918559794256323,2.118598382749326,96474.0
496,30,0.4444444444444444,0.5555555555555556,0.2500000000000001,0.5514057910197231,0.9941250524548889,0.8028919330289194,106224.0
497,31,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.24044389642416775,0.9958898479243733,3.1418803418803414,119566.0
498,32,0.5,0.5555555555555556,0.11111111111111116,0.39161966156325545,0.9963738920225625,1.5442386831275723,115974.0
499,33,0.4444444444444444,0.6111111111111112,0.37500000000000017,0.4404903123764335,0.9972321075523926,1.2639138240574506,111355.0
500,34,0.7222222222222222,0.6666666666666666,-0.07692307692307696,0.3944099378881987,0.9972826086956524,1.528543307086615,119566.0
501,35,0.5555555555555556,0.7222222222222222,0.29999999999999993,0.4309687261632343,0.9977116704805494,1.3150442477876105,129828.0
502,36,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5076865391826024,0.9943757030371205,0.9586410635155089,125723.0
503,37,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.45924013279232756,0.9952047215049799,1.1670682730923698,119053.0
504,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.49001089720305135,0.9963675989829278,1.0333580429948106,121619.0
505,39,0.7777777777777778,0.7777777777777778,0.0,0.5205871822413177,0.9960615825277481,0.9133425034387893,126237.0
506,40,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5035310734463276,0.9978813559322035,0.9817671809256666,116487.0
507,41,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.6004876349703936,0.9989550679205852,0.6635730858468678,130856.0
508,42,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.5235476108628396,0.9993124785149539,0.9087327642810242,252987.0
509,43,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5190088255261373,0.9993211133740668,0.9254414650098105,144710.0
510,44,0.5,0.7777777777777778,0.5555555555555556,0.4314448541736508,0.9996647670130743,1.3170163170163167,126237.0
511,45,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.47466048360384255,1.0000000000000002,1.1067690160502437,137527.0
512,46,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5134338138925295,0.9970511140235913,0.9419272495213786,134960.0
513,47,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5279039584685271,0.9980532121998703,0.8905961893054697,141632.0
514,48,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5027339980701192,0.999035059504664,0.9872040946896987,138553.0
515,49,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.48820153061224497,0.9964923469387755,1.041149575440888,155999.0
516,50,0.5555555555555556,0.8333333333333334,0.5,0.49272151898734196,0.99746835443038,1.024405908798972,152408.0
517,51,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5411432160804022,0.9984296482412063,0.8450377248984329,144710.0
518,52,0.5555555555555556,0.8333333333333334,0.5,0.4514517639712771,1.0000000000000002,1.2150760719225444,161644.0
519,53,0.8888888888888888,0.8333333333333334,-0.0624999999999999,0.5673494723774054,1.0000000000000002,0.7625820568927791,158565.0
520,54,0.5555555555555556,0.8333333333333334,0.5,0.5344242050015438,1.0000000000000002,0.8711727325245525,162158.0
521,55,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5652841781874043,1.0000000000000004,0.7690217391304347,179605.0
522,56,0.5555555555555556,0.8888888888888888,0.5999999999999999,0.49387630128597687,1.0000000000000004,1.024798512089275,178066.0
523,57,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5938931297709925,1.0000000000000002,0.6838046272493573,164210.0
524,58,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.5705147730734086,1.0000000000000002,0.7528029898558463,168316.0
525,59,0.8888888888888888,0.8888888888888888,0.0,0.6481312670920695,1.0000000000000002,0.5428973277074541,164724.0
526,60,1.0,0.8888888888888888,-0.11111111111111116,0.5611161662117078,1.0000000000000002,0.782162162162162,167803.0
527,61,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6516207209936385,1.0000000000000002,0.534635053463505,160618.0
528,62,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6513317191283293,1.0000000000000002,0.5353159851301118,164211.0
529,63,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5989110707803994,1.0,0.6696969696969693,168829.0
530,64,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5571687840290382,1.0,0.7947882736156348,178579.0
531,65,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.5946763460375075,1.0,0.6815869786368262,186276.0
532,66,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.6515426497277675,1.0,0.5348189415041786,166263.0
533,67,0.7777777777777778,0.9444444444444444,0.21428571428571425,0.6551724137931034,1.0,0.5263157894736843,182171.0
534,68,0.8333333333333334,1.0,0.19999999999999996,0.6826981246218996,1.0,0.4647762516614975,164723.0
535,69,0.7777777777777778,1.0,0.2857142857142857,0.7749546279491834,1.0,0.29039812646370017,164723.0
536,70,0.6666666666666666,1.0,0.5000000000000001,0.7105263157894737,1.0,0.40740740740740744,164210.0
537,71,0.8888888888888888,1.0,0.12500000000000006,0.7580157289776163,1.0,0.31923383878691175,195000.0
538,72,0.9444444444444444,1.0,0.05882352941176473,0.7235329703569269,1.0,0.3821070234113711,183197.0
539,73,0.8888888888888888,1.0,0.12500000000000006,0.764065335753176,1.0,0.3087885985748219,189868.0
540,74,0.8333333333333334,1.0,0.19999999999999996,0.8318209316394436,1.0,0.20218181818181796,246315.0
541,75,0.8888888888888888,1.0,0.12500000000000006,0.7156684815486993,1.0,0.3972950126796281,193973.0
542,76,0.8333333333333334,1.0,0.19999999999999996,0.7425892316999395,1.0,0.34663951120162934,198079.0
543,77,0.8333333333333334,1.0,0.19999999999999996,0.7810042347247428,1.0,0.28040278853601874,183710.0
544,78,0.9444444444444444,1.0,0.05882352941176473,0.8233514821536599,1.0,0.2145481263776636,199619.0
545,79,0.9444444444444444,1.0,0.05882352941176473,0.8478523895946763,1.0,0.17945058865501248,196026.0
546,80,0.9444444444444444,1.0,0.05882352941176473,0.8644888082274652,1.0,0.15675297410776767,187302.0
547,81,0.9444444444444444,1.0,0.05882352941176473,0.8523895946763459,1.0,0.17317246273953177,273000.0
548,82,0.8888888888888888,1.0,0.12500000000000006,0.8617664851784633,1.0,0.1604071604071605,208342.0
549,83,0.8888888888888888,1.0,0.12500000000000006,0.8563218390804598,1.0,0.16778523489932884,216553.0
550,84,0.8888888888888888,1.0,0.12500000000000006,0.8986690865093768,1.0,0.11275664759340298,192434.0
551,85,0.8888888888888888,1.0,0.12500000000000006,0.8548094373865698,1.0,0.16985138004246297,203724.0
552,86,0.8888888888888888,1.0,0.12500000000000006,0.8980641258318209,1.0,0.11350623105422701,201158.0
553,87,1.0,1.0,0.0,0.9150030248033878,1.0,0.09289256198347105,201158.0
554,88,1.0,1.0,0.0,0.8956442831215969,1.0,0.11651469098277628,209368.0
555,89,1.0,1.0,0.0,0.9062310949788263,1.0,0.10347129506008025,226302.0
556,90,1.0,1.0,0.0,0.8653962492437992,1.0,0.15554002097168815,221684.0
557,91,1.0,1.0,0.0,0.8920145190562612,1.0,0.12105798575788425,207829.0
558,92,1.0,1.0,0.0,0.9455535390199635,1.0,0.057581573896353364,231434.0
559,93,1.0,1.0,0.0,0.939503932244404,1.0,0.06439150032195765,222197.0
560,94,0.9444444444444444,1.0,0.05882352941176473,0.9531155474894132,1.0,0.049190733100602985,218092.0
561,95,1.0,1.0,0.0,0.9718693284936479,1.0,0.028944911297852455,223736.0
562,96,1.0,1.0,0.0,0.955232909860859,1.0,0.046865104496516874,226816.0
563,97,1.0,1.0,0.0,0.9794313369630976,1.0,0.021000617665225253,235026.0
564,98,1.0,1.0,0.0,0.9999999999999998,1.0,2.2204460492503136E-16,228868.0
565,5,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.4465020576131687,0.9320987654320988,1.0875576036866361,33869.0
566,6,0.3333333333333333,0.2222222222222222,-0.3333333333333333,0.5335628227194491,0.9242685025817555,0.7322580645161293,44132.0
567,7,0.2222222222222222,0.2777777777777778,0.2500000000000001,0.33629629629629626,0.9348148148148149,1.779735682819384,49263.0
568,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.3125,0.9453125,2.025,45671.0
569,9,0.16666666666666666,0.3333333333333333,1.0,0.5017462165308498,0.9569266589057044,0.9071925754060326,51828.0
570,10,0.3333333333333333,0.3333333333333333,0.0,0.32139093782929395,0.9704952581664911,2.0196721311475416,56448.0
571,11,0.2222222222222222,0.3333333333333333,0.5,0.23195380173243504,0.9817131857555342,3.232365145228216,54908.0
572,12,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.39627659574468077,0.9813829787234042,1.4765100671140943,63118.0
573,13,0.3888888888888889,0.3888888888888889,0.0,0.3539094650205762,0.990946502057613,1.7999999999999992,60553.0
574,14,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3950807071483475,0.9938508839354344,1.5155642023346305,107763.0
575,15,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.24242424242424246,0.9985569985569988,3.1190476190476195,65171.0
576,16,0.3888888888888889,0.3888888888888889,0.0,0.23861318830727396,0.999320190346703,3.1880341880341887,62605.0
577,17,0.5,0.3888888888888889,-0.2222222222222222,0.264951768488746,0.994855305466238,2.7548543689320386,66711.0
578,18,0.3888888888888889,0.3888888888888889,0.0,0.2996941896024466,0.9981651376146791,2.3306122448979583,74408.0
579,19,0.6666666666666666,0.3888888888888889,-0.41666666666666663,0.3130841121495328,0.9964953271028039,2.182835820895522,76461.0
580,20,0.5,0.3888888888888889,-0.2222222222222222,0.2824384787472036,0.9988814317673378,2.5366336633663362,67737.0
581,21,0.5,0.4444444444444444,-0.11111111111111116,0.2866344605475041,0.9994632313472892,2.4868913857677892,77487.0
582,22,0.5,0.4444444444444444,-0.11111111111111116,0.4192049561177078,1.0,1.3854679802955665,72868.0
583,23,0.4444444444444444,0.4444444444444444,0.0,0.3296758104738155,1.0,2.0332829046898633,76460.0
584,24,0.6111111111111112,0.5,-0.18181818181818188,0.5048449612403101,0.9975775193798451,0.9760076775431864,75434.0
585,25,0.3888888888888889,0.5,0.2857142857142857,0.40066068900424734,0.9957527135441248,1.48527679623086,81592.0
586,26,0.5,0.5,0.0,0.45078196872125115,0.9889604415823368,1.1938775510204085,89289.0
587,27,0.7222222222222222,0.5,-0.30769230769230765,0.43312387791741486,0.9874326750448834,1.279792746113989,94934.0
588,28,0.6666666666666666,0.5,-0.24999999999999994,0.49474145486415444,0.9899211218229624,1.0008857395925592,88776.0
589,29,0.5,0.5,0.0,0.36733819117016714,0.9918559794256323,1.7001166861143526,93908.0
590,30,0.5555555555555556,0.5555555555555556,0.0,0.4250944187998321,0.9941250524548889,1.3385982230997042,101605.0
591,31,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.498150431565968,0.9958898479243733,0.9991749174917491,134960.0
592,32,0.6666666666666666,0.5555555555555556,-0.16666666666666657,0.4419822723609993,0.9963738920225625,1.2543299908842294,99553.0
593,33,0.5,0.6111111111111112,0.22222222222222232,0.36140767101621196,0.9972321075523926,1.75929978118162,97500.0
594,34,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.4654503105590064,0.9972826086956524,1.1426188490408673,117513.0
595,35,0.6111111111111112,0.7222222222222222,0.1818181818181817,0.4176201372997714,0.9977116704805494,1.3890410958904105,106224.0
596,36,0.5,0.7777777777777778,0.5555555555555556,0.4683164604424448,0.9943757030371205,1.1232986389111288,107250.0
597,37,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4094430099594247,0.9952047215049799,1.4306306306306302,108789.0
598,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.41518343625136217,0.9963675989829278,1.3998250218722663,108276.0
599,39,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.47511636233440757,0.9960615825277481,1.0964581763376036,108790.0
600,40,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.5702683615819212,0.9978813559322035,0.7498452012383895,121105.0
601,41,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.47126436781609204,0.9989550679205852,1.119733924611973,109816.0
602,42,0.7777777777777778,0.7777777777777778,0.0,0.4352011000343761,0.9993124785149539,1.2962085308056877,112381.0
603,43,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.44908350305498995,0.9993211133740668,1.2252456538170824,128290.0
604,44,0.7777777777777778,0.7777777777777778,0.0,0.49078109285953747,0.9996647670130743,1.0368852459016393,119052.0
605,45,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.4041073203047367,1.0000000000000002,1.4745901639344265,119052.0
606,46,0.5555555555555556,0.8333333333333334,0.5,0.47182175622542605,0.9970511140235913,1.1131944444444444,123671.0
607,47,0.8333333333333334,0.8333333333333334,0.0,0.5535366645035692,0.9980532121998703,0.8030480656506447,123671.0
608,48,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5159215181730461,0.999035059504664,0.9364089775561095,133421.0
609,49,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5707908163265306,0.9964923469387755,0.7458100558659219,145224.0
610,50,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5712025316455697,0.99746835443038,0.7462603878116346,146763.0
611,51,0.8333333333333334,0.8333333333333334,0.0,0.5172738693467338,0.9984296482412063,0.9301760777170613,135473.0
612,52,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5919450515142055,1.0000000000000002,0.6893459915611816,142658.0
613,53,0.8888888888888888,0.8333333333333334,-0.0624999999999999,0.6123525760397269,1.0000000000000002,0.6330461226558542,167290.0
614,54,0.8333333333333334,0.8333333333333334,0.0,0.5504785427601111,1.0000000000000002,0.8166012338754913,151895.0
615,55,0.8333333333333334,0.8333333333333334,0.0,0.6187403993855608,1.0000000000000004,0.6161866931479646,170368.0
616,56,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5300061236987141,1.0000000000000004,0.8867706528018491,158053.0
617,57,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.46687022900763364,1.0000000000000002,1.141922825376063,157539.0
618,58,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5820895522388061,1.0000000000000002,0.717948717948718,169855.0
619,59,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.5676086295958677,1.0000000000000002,0.7617773019271948,160105.0
620,60,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.578707916287534,1.0000000000000002,0.7279874213836485,154461.0
621,61,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6349591033020296,1.0000000000000002,0.5749045801526722,158565.0
622,62,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.63044794188862,1.0000000000000002,0.586173787806049,153948.0
623,63,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.5973986690865093,1.0,0.6739240506329116,167802.0
624,64,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5849969751966123,1.0,0.7094105480868663,169342.0
625,65,0.6666666666666666,0.9444444444444444,0.4166666666666667,0.676950998185118,1.0,0.47721179624664883,164210.0
626,66,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6657592256503326,1.0,0.5020445252158112,178579.0
627,67,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.7698124621899577,1.0,0.2990176817288801,166263.0
628,68,0.8333333333333334,1.0,0.19999999999999996,0.7492437991530551,1.0,0.33467904723455794,168829.0
629,69,0.8888888888888888,1.0,0.12500000000000006,0.6775559588626737,1.0,0.47589285714285756,185763.0
630,70,0.9444444444444444,1.0,0.05882352941176473,0.6724137931034482,1.0,0.4871794871794874,232973.0
631,71,0.8888888888888888,1.0,0.12500000000000006,0.7813067150635207,1.0,0.2799070847851339,190381.0
632,72,0.8888888888888888,1.0,0.12500000000000006,0.6969147005444647,1.0,0.43489583333333315,303276.0
633,73,0.9444444444444444,1.0,0.05882352941176473,0.7401693889897155,1.0,0.35104209235798967,187815.0
634,74,0.8333333333333334,1.0,0.19999999999999996,0.7631578947368419,1.0,0.3103448275862072,180631.0
635,75,0.8333333333333334,1.0,0.19999999999999996,0.7150635208711434,1.0,0.39847715736040595,179606.0
636,76,1.0,1.0,0.0,0.7864488808227464,1.0,0.2715384615384617,198078.0
637,77,0.8333333333333334,1.0,0.19999999999999996,0.7991530550514216,1.0,0.25132475397426196,183197.0
638,78,0.8333333333333334,1.0,0.19999999999999996,0.7667876588021778,1.0,0.3041420118343196,181657.0
639,79,0.8333333333333334,1.0,0.19999999999999996,0.7864488808227463,1.0,0.27153846153846184,307381.0
640,80,0.8888888888888888,1.0,0.12500000000000006,0.7979431336963096,1.0,0.2532221379833208,183710.0
641,81,0.9444444444444444,1.0,0.05882352941176473,0.8493647912885662,1.0,0.17735042735042736,201158.0
642,82,0.8888888888888888,1.0,0.12500000000000006,0.896249243799153,1.0,0.11576105298683767,206289.0
643,83,1.0,1.0,0.0,0.8251663641863278,1.0,0.21187683284457487,264789.0
644,84,1.0,1.0,0.0,0.8384754990925588,1.0,0.1926406926406929,201671.0
645,85,0.8888888888888888,1.0,0.12500000000000006,0.8696309739866908,1.0,0.149913043478261,262737.0
646,86,0.8888888888888888,1.0,0.12500000000000006,0.8312159709618873,1.0,0.20305676855895227,217579.0
647,87,0.8333333333333334,1.0,0.19999999999999996,0.8768905021173621,1.0,0.14039323904794795,210395.0
648,88,1.0,1.0,0.0,0.8865698729582576,1.0,0.1279426816786081,209369.0
649,89,0.8888888888888888,1.0,0.12500000000000006,0.955535390199637,1.0,0.04653371320037994,213987.0
650,90,0.8333333333333334,1.0,0.19999999999999996,0.8995765275257108,1.0,0.11163416274377942,203723.0
651,91,0.9444444444444444,1.0,0.05882352941176473,0.9010889292196008,1.0,0.10976837865055376,215526.0
652,92,0.9444444444444444,1.0,0.05882352941176473,0.9277071990320629,1.0,0.07792631235735249,215013.0
653,93,0.9444444444444444,1.0,0.05882352941176473,0.9516031457955232,1.0,0.05085823267641461,220145.0
654,94,1.0,1.0,0.0,0.8983666061705988,1.0,0.11313131313131324,216039.0
655,95,1.0,1.0,0.0,0.9875983061101029,1.0,0.012557427258805447,222197.0
656,96,1.0,1.0,0.0,0.9609800362976406,1.0,0.04060434372049107,218605.0
657,97,1.0,1.0,0.0,0.9999999999999998,1.0,2.2204460492503136E-16,224250.0
658,98,1.0,1.0,0.0,0.9999999999999998,1.0,2.2204460492503136E-16,229382.0
659,5,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.47119341563786005,0.9320987654320988,0.978165938864629,34894.0
660,6,0.3333333333333333,0.2222222222222222,-0.3333333333333333,0.3941480206540447,0.9242685025817555,1.3449781659388647,38487.0
661,7,0.2777777777777778,0.2777777777777778,0.0,0.2162962962962963,0.9348148148148149,3.3219178082191783,45671.0
662,8,0.2222222222222222,0.3333333333333333,0.5,0.34375000000000006,0.9453125,1.7499999999999998,49776.0
663,9,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.49243306169965073,0.9569266589057044,0.943262411347518,59013.0
664,10,0.3333333333333333,0.3333333333333333,0.0,0.3677555321390938,0.9704952581664911,1.638968481375358,47723.0
665,11,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.41193455245428295,0.9817131857555342,1.3831775700934583,53369.0
666,12,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3714539007092198,0.9813829787234042,1.64200477326969,52855.0
667,13,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.3613168724279835,0.990946502057613,1.7425968109339407,65684.0
668,14,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.4665641813989239,0.9938508839354344,1.1301482701812193,61066.0
669,15,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.33694083694083693,0.9985569985569988,1.9635974304068529,57474.0
670,16,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.3256288239292998,0.999320190346703,2.0688935281837164,69789.0
671,17,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.2771704180064309,0.994855305466238,2.589327146171694,69790.0
672,18,0.6111111111111112,0.3888888888888889,-0.3636363636363637,0.453211009174312,0.9981651376146791,1.2024291497975708,93395.0
673,19,0.5,0.3888888888888889,-0.2222222222222222,0.46144859813084116,0.9964953271028039,1.1594936708860761,68250.0
674,20,0.5,0.3888888888888889,-0.2222222222222222,0.2835570469798658,0.9988814317673378,2.5226824457593686,75948.0
675,21,0.3888888888888889,0.4444444444444444,0.14285714285714277,0.3193773483628556,0.9994632313472892,2.1294117647058823,70815.0
676,22,0.4444444444444444,0.4444444444444444,0.0,0.1925658234383067,1.0,4.193029490616621,73894.0
677,23,0.4444444444444444,0.4444444444444444,0.0,0.488778054862843,1.0,1.0459183673469383,75434.0
678,24,0.5,0.5,0.0,0.3953488372093024,0.9975775193798451,1.5232843137254901,85184.0
679,25,0.5555555555555556,0.5,-0.10000000000000003,0.3610193487494101,0.9957527135441248,1.7581699346405233,114947.0
680,26,0.5555555555555556,0.5,-0.10000000000000003,0.30128794848206075,0.9889604415823368,2.282442748091603,106736.0
681,27,0.5,0.5,0.0,0.48473967684021535,0.9874326750448834,1.0370370370370376,103145.0
682,28,0.5555555555555556,0.5,-0.10000000000000003,0.5061349693251534,0.9899211218229624,0.9558441558441558,104171.0
683,29,0.5555555555555556,0.5,-0.10000000000000003,0.3167595370767253,0.9918559794256323,2.1312584573748308,101092.0
684,30,0.4444444444444444,0.5555555555555556,0.2500000000000001,0.43894250944188007,0.9941250524548889,1.2648183556405352,95448.0
685,31,0.5555555555555556,0.5555555555555556,0.0,0.41635840526099466,0.9958898479243733,1.3919052319842056,102118.0
686,32,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.3082191780821918,0.9963738920225625,2.2326797385620916,101092.0
687,33,0.6111111111111112,0.6111111111111112,0.0,0.44918940292605786,0.9972321075523926,1.2200704225352115,154974.0
688,34,0.6111111111111112,0.6666666666666666,0.09090909090909076,0.40295031055900626,0.9972826086956524,1.4749518304431601,107250.0
689,35,0.6111111111111112,0.7222222222222222,0.1818181818181817,0.5141113653699467,0.9977116704805494,0.9406528189910979,157539.0
690,36,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5496812898387703,0.9943757030371205,0.8090040927694405,121106.0
691,37,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5252674289929916,0.9952047215049799,0.8946629213483145,111868.0
692,38,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4638576098801308,0.9963675989829278,1.1480031323414253,109815.0
693,39,0.5,0.7777777777777778,0.5555555555555556,0.5306122448979592,0.9960615825277481,0.8771929824561405,173447.0
694,40,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5038841807909605,0.9978813559322035,0.9803784162578836,121105.0
695,41,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5040055729710904,0.9989550679205852,0.9820317899101583,124697.0
696,42,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4345135785493297,0.9993124785149539,1.299841772151899,140092.0
697,43,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.44059742023082143,0.9993211133740668,1.2681047765793534,119565.0
698,44,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.4951391216895742,0.9996647670130743,1.0189573459715646,115461.0
699,45,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.568068896985757,1.0000000000000002,0.7603498542274052,187815.0
700,46,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.579292267365662,0.9970511140235913,0.7211538461538461,117513.0
701,47,0.5,0.8333333333333334,0.6666666666666667,0.4539260220635951,0.9980532121998703,1.1987133666904932,124184.0
702,48,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5972981666130589,0.999035059504664,0.6725901992460959,123671.0
703,49,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5022321428571429,0.9964923469387755,0.984126984126984,123157.0
704,50,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5582278481012658,0.99746835443038,0.7868480725623587,138039.0
705,51,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.49340452261306533,0.9984296482412063,1.023551877784851,206802.0
706,52,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5163908835466751,1.0000000000000002,0.9365175332527208,139579.0
707,53,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5552451893234017,1.0000000000000002,0.8010061486864171,151894.0
708,54,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5909231244211176,1.0000000000000002,0.6922675026123306,148816.0
709,55,0.8333333333333334,0.8333333333333334,0.0,0.5649769585253459,1.0000000000000004,0.7699836867862968,139579.0
710,56,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6065523576240051,1.0000000000000004,0.6486622917718328,137527.0
711,57,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5352671755725191,1.0000000000000002,0.8682258984597835,137526.0
