ExpID,TopK,Diversity(clsuterSrecall),Diversity(greedySrecall),Diversity(srecall),Relevance(clsuterNrelevance),Relevance(greedyNrelevance),Relevance(relevance),Time(greedyTime)
474,8,0.2222222222222222,0.3333333333333333,0.5,0.4830729166666667,0.9453125,0.9568733153638813,60551.0
475,9,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.5250291036088475,0.9604190919674039,0.8292682926829269,71327.0
476,10,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.1822971548998946,0.9736564805057956,4.341040462427746,50288.0
477,11,0.2222222222222222,0.3333333333333333,0.5,0.3820981713185755,0.9817131857555342,1.56926952141058,63631.0
478,12,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.29166666666666663,0.9725177304964537,2.3343465045592704,71327.0
479,13,0.3333333333333333,0.3333333333333333,0.0,0.40987654320987654,0.9827160493827158,1.3975903614457825,73380.0
480,14,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.490392006149116,0.9846272098385856,1.0078369905956115,61578.0
481,15,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.1948051948051948,0.9855699855699853,4.0592592592592585,70815.0
482,16,0.5,0.3888888888888889,-0.2222222222222222,0.3589394969408566,0.9904826648538407,1.7594696969696964,66196.0
483,17,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.4501607717041802,0.9922829581993567,1.2042857142857135,72354.0
484,18,0.3888888888888889,0.3888888888888889,0.0,0.4556574923547401,0.9981651376146788,1.190604026845637,71840.0
485,19,0.3888888888888889,0.3888888888888889,0.0,0.35105140186915895,0.9964953271028039,1.8386023294509148,76459.0
486,20,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.40268456375838924,0.9988814317673377,1.4805555555555554,74406.0
487,21,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.46645195920558247,0.9989264626945785,1.1415420023014955,84669.0
488,22,0.4444444444444444,0.4444444444444444,0.0,0.37583892617449677,1.0,1.660714285714285,84670.0
489,23,0.5555555555555556,0.5,-0.10000000000000003,0.3615960099750624,0.9930174563591022,1.7462068965517235,194995.0
490,24,0.5555555555555556,0.5,-0.10000000000000003,0.5121124031007752,0.997577519379845,0.9479659413434247,87748.0
491,25,0.4444444444444444,0.5,0.12500000000000006,0.38131193959414816,0.995280792826805,1.610148514851485,98524.0
492,26,0.5,0.5,0.0,0.5018399264029438,0.9935602575896963,0.9798350137488543,202180.0
493,27,0.5,0.5,0.0,0.42235188509874333,0.9874326750448834,1.3379383634431454,201153.0
494,28,0.5,0.5,0.0,0.5372480280455741,0.9811568799298862,0.8262642740619902,131366.0
495,29,0.5555555555555556,0.5,-0.10000000000000003,0.46935276468066867,0.9832833261894558,1.094977168949772,104169.0
496,30,0.6111111111111112,0.5,-0.18181818181818188,0.43138900545530845,0.9874108266890476,1.2889105058365762,103142.0
497,31,0.6111111111111112,0.5,-0.18181818181818188,0.3481298808055899,0.9893136046033704,1.8417945690672957,100577.0
498,32,0.7222222222222222,0.5555555555555556,-0.23076923076923073,0.500805801772764,0.9919419822723612,0.9806918744971842,105708.0
499,33,0.4444444444444444,0.5555555555555556,0.2500000000000001,0.42704626334519585,0.9932779754843813,1.3259259259259257,115972.0
500,34,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.5077639751552797,0.9922360248447208,0.9541284403669723,108274.0
501,35,0.5555555555555556,0.6111111111111112,0.10000000000000003,0.38939740655987803,0.9885583524027464,1.5386875612144961,124182.0
502,36,0.6666666666666666,0.6666666666666666,0.0,0.4971878515185602,0.9902512185976756,0.9917043740573158,122129.0
503,37,0.6111111111111112,0.7222222222222222,0.1818181818181817,0.3909996311324234,0.9915160457395797,1.5358490566037746,119050.0
504,38,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4660370504903742,0.99346167816927,1.131722525331255,121103.0
505,39,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.4615109201575367,0.9957035445757253,1.1574864235841744,179602.0
506,40,0.7777777777777778,0.7777777777777778,0.0,0.47104519774011305,0.9978813559322034,1.1184407796101947,122129.0
507,41,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.41797283176593514,0.9989550679205852,1.3900000000000006,141628.0
508,42,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.4575455482983844,0.9993124785149538,1.1840721262208864,129313.0
509,43,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.46639511201629325,0.9993211133740667,1.142649199417759,139063.0
510,44,0.5,0.7777777777777778,0.5555555555555556,0.5491116325846465,0.9996647670130742,0.8205128205128203,129313.0
511,45,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.48360384233189807,0.998675057966214,1.0650684931506849,192430.0
512,46,0.5555555555555556,0.8333333333333334,0.5,0.6127129750982963,1.0000000000000002,0.6320855614973264,196535.0
513,47,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.536340038935756,0.9980532121998704,0.8608590441621299,139576.0
514,48,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5262142167899648,0.9954969443550982,0.8918092909535446,177035.0
515,49,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5235969387755102,0.9955357142857144,0.9013398294762488,132392.0
516,50,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5325949367088608,0.99746835443038,0.872846108140226,149326.0
517,51,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.574748743718593,0.9974874371859299,0.7355191256830605,178062.0
518,52,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.562597564783016,0.9975023415547927,0.7730299667036628,147786.0
519,53,0.8333333333333334,0.8333333333333334,0.0,0.5077591558038488,1.0000000000000004,0.9694376528117359,238100.0
520,54,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.564371719666564,0.9972213646187098,0.7669584245076586,165233.0
521,55,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5096774193548389,0.9972350230414749,0.9566003616636526,4940067.0
522,56,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.439987752602572,0.9990814451928969,1.2707028531663194,185759.0
523,57,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.5541984732824428,0.9996946564885502,0.8038567493112957,165746.0
524,58,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5979287237282974,1.0000000000000004,0.6724401426388186,153431.0
525,59,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6311151625645702,0.9993922819811613,0.5835339431872897,162155.0
526,60,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5926599939338795,1.0000000000000004,0.6873080859774823,183194.0
527,61,0.6111111111111112,0.8888888888888888,0.45454545454545436,0.7821872159951532,0.9996970614965165,0.2780790085205268,169338.0
528,62,0.8888888888888888,0.8888888888888888,0.0,0.654358353510896,1.0000000000000002,0.5282146160962073,174470.0
529,63,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6799758015728976,1.0000000000000002,0.47064056939501847,161128.0
530,64,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6494252873563217,1.0000000000000002,0.5398230088495583,197048.0
531,65,0.9444444444444444,0.9444444444444444,0.0,0.6727162734422264,1.0000000000000002,0.4865107913669065,179089.0
532,66,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.7050816696914702,1.0000000000000002,0.4182754182754182,183707.0
533,67,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6642468239564429,1.0000000000000002,0.5054644808743172,206798.0
534,68,0.7777777777777778,1.0,0.2857142857142857,0.5934664246823955,1.0000000000000002,0.6850152905198784,180628.0
535,69,0.8333333333333334,1.0,0.19999999999999996,0.7362371445856021,1.0000000000000002,0.3582580115036977,179088.0
536,70,0.8333333333333334,1.0,0.19999999999999996,0.6500302480338779,1.0000000000000002,0.5383899488134017,170877.0
537,71,0.8888888888888888,1.0,0.12500000000000006,0.705989110707804,1.0000000000000002,0.4164524421593833,174984.0
538,72,0.8888888888888888,1.0,0.12500000000000006,0.7716273442226258,1.0000000000000002,0.2959623676989414,198075.0
539,73,0.7777777777777778,1.0,0.2857142857142857,0.7937084089534182,1.0000000000000002,0.25990853658536583,272481.0
540,74,0.8333333333333334,1.0,0.19999999999999996,0.6981246218995767,1.0000000000000002,0.43240901213171573,194996.0
541,75,0.9444444444444444,1.0,0.05882352941176473,0.7580157289776164,1.0000000000000002,0.31923383878691186,229890.0
542,76,0.7777777777777778,1.0,0.2857142857142857,0.8411978221415609,1.0000000000000002,0.18878101402373257,212956.0
543,77,0.9444444444444444,1.0,0.05882352941176473,0.8693284936479129,1.0000000000000002,0.15031315240083534,192943.0
544,78,0.8888888888888888,1.0,0.12500000000000006,0.8173018753781002,1.0000000000000002,0.22353811991117756,194996.0
545,79,0.8333333333333334,1.0,0.19999999999999996,0.8042952208106473,1.0000000000000002,0.24332455810455086,201667.0
546,80,1.0,1.0,0.0,0.7313974591651543,1.0000000000000002,0.36724565756823846,206798.0
547,81,0.9444444444444444,1.0,0.05882352941176473,0.8166969147005445,1.0000000000000002,0.22444444444444464,200640.0
548,82,0.8888888888888888,1.0,0.12500000000000006,0.8036902601330914,1.0000000000000002,0.24426044410989856,209877.0
549,83,0.8888888888888888,1.0,0.12500000000000006,0.8384754990925589,1.0000000000000002,0.192640692640693,199101.0
550,84,1.0,1.0,0.0,0.8874773139745916,1.0000000000000002,0.12678936605317004,202179.0
551,85,1.0,1.0,0.0,0.9307320024198428,1.0000000000000002,0.07442313942151463,205258.0
552,86,1.0,1.0,0.0,0.8874773139745915,1.0000000000000002,0.12678936605317018,193969.0
553,87,0.9444444444444444,1.0,0.05882352941176473,0.8593466424682397,1.0000000000000002,0.1636747624076031,217061.0
554,88,0.9444444444444444,1.0,0.05882352941176473,0.912885662431942,1.0000000000000002,0.09542743538767408,215009.0
555,89,0.9444444444444444,1.0,0.05882352941176473,0.9461584996975198,1.0000000000000002,0.0569053708439899,232969.0
556,90,1.0,1.0,0.0,0.9150030248033877,1.0000000000000002,0.09289256198347143,234509.0
557,91,0.8888888888888888,1.0,0.12500000000000006,0.9398064125831821,1.0000000000000002,0.0640489217895078,239639.0
558,92,1.0,1.0,0.0,0.9162129461584997,1.0000000000000002,0.09144932320898012,232969.0
559,93,0.9444444444444444,1.0,0.05882352941176473,0.9776164549304297,1.0000000000000002,0.022896039603960437,251955.0
560,94,0.9444444444444444,1.0,0.05882352941176473,0.9993950393224443,1.0000000000000002,6.053268765132461E-4,238613.0
561,95,1.0,1.0,0.0,0.9609800362976407,1.0000000000000002,0.04060434372049118,230916.0
562,96,0.9444444444444444,1.0,0.05882352941176473,0.9721718088324258,1.0000000000000002,0.028624766645924386,339191.0
563,97,1.0,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0,235021.0
564,98,1.0,1.0,0.0,1.0000000000000002,0.9999999999999996,-6.661338147750938E-16,255034.0
565,5,0.1111111111111111,0.16666666666666666,0.5,0.36008230452674894,0.9300411522633744,1.5828571428571427,34380.0
566,6,0.2222222222222222,0.2222222222222222,0.0,0.12392426850258174,0.9242685025817554,6.458333333333332,38999.0
567,7,0.2777777777777778,0.2777777777777778,0.0,0.2725925925925926,0.9348148148148147,2.4293478260869557,40026.0
568,8,0.2222222222222222,0.3333333333333333,0.5,0.5286458333333333,0.9453125,0.7881773399014781,45156.0
569,9,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.40162980209545984,0.9604190919674039,1.391304347826087,106221.0
570,10,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.44257112750263444,0.9736564805057956,1.1999999999999997,133418.0
571,11,0.4444444444444444,0.3333333333333333,-0.25,0.31183830606352264,0.9817131857555342,2.148148148148148,61578.0
572,12,0.3333333333333333,0.3333333333333333,0.0,0.4964539007092198,0.9725177304964537,0.9589285714285714,59012.0
573,13,0.3333333333333333,0.3333333333333333,0.0,0.2913580246913581,0.9827160493827158,2.372881355932202,56446.0
574,14,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.29515757109915447,0.9846272098385856,2.3359375000000004,59525.0
575,15,0.3888888888888889,0.3888888888888889,0.0,0.4653679653679653,0.9855699855699853,1.1178294573643408,114945.0
576,16,0.3888888888888889,0.3888888888888889,0.0,0.36301835486063905,0.9904826648538407,1.7284644194756547,89287.0
577,17,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.3942122186495177,0.9922829581993567,1.5171288743882538,137524.0
578,18,0.3888888888888889,0.3888888888888889,0.0,0.48990825688073397,0.9981651376146788,1.0374531835205991,68762.0
579,19,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.40771028037383183,0.9964953271028039,1.4441260744985673,69788.0
580,20,0.5,0.3888888888888889,-0.2222222222222222,0.40492170022371365,0.9988814317673377,1.4668508287292814,74920.0
581,21,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.41331186258722497,0.9989264626945785,1.4168831168831162,78512.0
582,22,0.5,0.4444444444444444,-0.11111111111111116,0.3076923076923077,1.0,2.25,80051.0
583,23,0.3888888888888889,0.5,0.2857142857142857,0.38354114713216964,0.9930174563591022,1.5890767230169047,98524.0
584,24,0.5555555555555556,0.5,-0.10000000000000003,0.372577519379845,0.997577519379845,1.6775032509752923,80564.0
585,25,0.3888888888888889,0.5,0.2857142857142857,0.43133553563001414,0.995280792826805,1.3074398249452954,84669.0
586,26,0.3888888888888889,0.5,0.2857142857142857,0.35878564857405704,0.9935602575896963,1.7692307692307692,88261.0
587,27,0.5555555555555556,0.5,-0.10000000000000003,0.34245960502693,0.9874326750448834,1.883355176933159,157537.0
588,28,0.5555555555555556,0.5,-0.10000000000000003,0.5170902716914988,0.9811568799298862,0.897457627118644,181141.0
589,29,0.5,0.5,0.0,0.4560651521645949,0.9832833261894558,1.1560150375939855,98524.0
590,30,0.5555555555555556,0.5,-0.10000000000000003,0.4771296684851028,0.9874108266890476,1.0694810905892704,106222.0
591,31,0.6666666666666666,0.5,-0.24999999999999994,0.5811755034936292,0.9893136046033704,0.7022630834512025,109301.0
592,32,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.34568896051571313,0.9919419822723612,1.8694638694638699,109300.0
593,33,0.5,0.5555555555555556,0.11111111111111116,0.5334124159746936,0.9932779754843813,0.8621200889547815,116484.0
594,34,0.5,0.5555555555555556,0.11111111111111116,0.46972049689441,0.9922360248447208,1.1123966942148766,119564.0
595,35,0.5555555555555556,0.6111111111111112,0.10000000000000003,0.48741418764302075,0.9885583524027464,1.0281690140845072,104682.0
596,36,0.6111111111111112,0.6666666666666666,0.09090909090909076,0.36370453693288346,0.9902512185976756,1.7226804123711346,113405.0
597,37,0.5,0.7222222222222222,0.4444444444444444,0.4754703061600885,0.9915160457395797,1.085337470907681,156510.0
598,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.489647657101344,0.99346167816927,1.02893175074184,171904.0
599,39,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5309702828499822,0.9957035445757253,0.8752528658125425,119563.0
600,40,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5504943502824858,0.9978813559322034,0.8127004490057731,112892.0
601,41,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.4176245210727969,0.9989550679205852,1.3919933277731444,118024.0
602,42,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4101065658301822,0.9993124785149538,1.436714165968148,120076.0
603,43,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4694501018329938,0.9993211133740667,1.128705712219813,121102.0
604,44,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.4834059671471674,0.9996647670130742,1.0679611650485432,118537.0
605,45,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5044716793640278,0.998675057966214,0.9796454366382142,119051.0
606,46,0.5555555555555556,0.8333333333333334,0.5,0.5442332896461339,1.0000000000000002,0.837447320891029,137010.0
607,47,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5726800778715121,0.9980532121998704,0.7427762039660057,126748.0
608,48,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5155998713412674,0.9954969443550982,0.9307548346849654,139576.0
609,49,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.4658801020408164,0.9955357142857144,1.136892539356605,143681.0
610,50,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5563291139240508,0.99746835443038,0.7929465301478951,137524.0
611,51,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5618718592964825,0.9974874371859299,0.7752934600335384,144195.0
612,52,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.42772400874180455,0.9975023415547927,1.3321167883211686,181654.0
613,53,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5847299813780263,1.0000000000000004,0.7101910828025477,170365.0
614,54,0.8333333333333334,0.8333333333333334,0.0,0.4782340228465577,0.9972213646187098,1.0852162685603617,161642.0
615,55,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.5198156682027651,0.9972350230414749,0.9184397163120567,177035.0
616,56,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5854255970606249,0.9990814451928969,0.7065899581589956,154457.0
617,57,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6073282442748092,0.9996946564885502,0.6460532931121173,148299.0
618,58,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6274748705452332,1.0000000000000004,0.5936893203883498,142655.0
619,59,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.6186569431783654,0.9993922819811613,0.615422396856582,144708.0
620,60,0.8888888888888888,0.8888888888888888,0.0,0.6308765544434335,1.0000000000000004,0.5850961538461544,161642.0
621,61,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6279915177219026,0.9996970614965165,0.5918958031837915,160615.0
622,62,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6116828087167071,1.0000000000000002,0.6348342404750125,161641.0
623,63,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.6678765880217785,1.0000000000000002,0.49728260869565266,165234.0
624,64,0.7222222222222222,0.8888888888888888,0.23076923076923073,0.617967332123412,1.0000000000000002,0.6182085168869312,165233.0
625,65,0.8333333333333334,0.9444444444444444,0.13333333333333325,0.687840290381125,1.0000000000000002,0.45382585751978965,164720.0
626,66,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.7186932849364792,1.0000000000000002,0.39141414141414155,177035.0
627,67,0.8888888888888888,0.9444444444444444,0.06250000000000003,0.6681790683605564,1.0000000000000002,0.4966047985513814,174983.0
628,68,0.6666666666666666,1.0,0.5000000000000001,0.7831215970961887,1.0000000000000002,0.27694090382387065,254008.0
629,69,0.8333333333333334,1.0,0.19999999999999996,0.7909860859044163,1.0000000000000002,0.2642447418738051,208338.0
630,70,0.7222222222222222,1.0,0.38461538461538464,0.7770719903206292,1.0000000000000002,0.286882055274426,182680.0
631,71,0.7222222222222222,1.0,0.38461538461538464,0.7891712038717482,1.0000000000000002,0.2671521655806827,181654.0
632,72,0.8888888888888888,1.0,0.12500000000000006,0.6999395039322444,1.0000000000000002,0.42869490060501336,238614.0
633,73,0.8888888888888888,1.0,0.12500000000000006,0.7459165154264973,1.0000000000000002,0.34063260340632634,185759.0
634,74,0.8333333333333334,1.0,0.19999999999999996,0.7819116757410768,1.0000000000000002,0.27891682785299843,178062.0
635,75,0.8888888888888888,1.0,0.12500000000000006,0.780701754385965,1.0000000000000002,0.2808988764044945,183194.0
636,76,0.8888888888888888,1.0,0.12500000000000006,0.7825166364186326,1.0000000000000002,0.2779281020487057,186785.0
637,77,0.8888888888888888,1.0,0.12500000000000006,0.7577132486388385,1.0000000000000002,0.31976047904191646,183707.0
638,78,0.7777777777777778,1.0,0.2857142857142857,0.8853599516031457,1.0000000000000002,0.12948411342671712,182167.0
639,79,0.9444444444444444,1.0,0.05882352941176473,0.7831215970961887,1.0000000000000002,0.27694090382387065,186272.0
640,80,0.7222222222222222,1.0,0.38461538461538464,0.8496672716273442,1.0000000000000002,0.17693129227483115,201154.0
641,81,0.8888888888888888,1.0,0.12500000000000006,0.8242589231699939,1.0000000000000002,0.2132110091743122,191404.0
642,82,0.8333333333333334,1.0,0.19999999999999996,0.8699334543254688,1.0000000000000002,0.14951321279554974,194996.0
643,83,0.8888888888888888,1.0,0.12500000000000006,0.8185117967332124,1.0000000000000002,0.22172949002217315,193456.0
644,84,0.8333333333333334,1.0,0.19999999999999996,0.7870538415003023,1.0000000000000002,0.27056110684089213,195509.0
645,85,0.9444444444444444,1.0,0.05882352941176473,0.9153055051421657,1.0000000000000002,0.09253139458030436,203719.0
646,86,0.9444444444444444,1.0,0.05882352941176473,0.8935269207501512,1.0000000000000002,0.11916046039268822,201667.0
647,87,0.9444444444444444,1.0,0.05882352941176473,0.8923169993950392,1.0000000000000002,0.12067796610169536,222193.0
648,88,0.8888888888888888,1.0,0.12500000000000006,0.8460375075620085,1.0000000000000002,0.1819806936002863,201667.0
649,89,0.8888888888888888,1.0,0.12500000000000006,0.9283121597096188,1.0000000000000002,0.07722385141740015,202179.0
650,90,1.0,1.0,0.0,0.9056261343012703,1.0000000000000002,0.10420841683366777,212956.0
651,91,0.9444444444444444,1.0,0.05882352941176473,0.9700544464609797,1.0000000000000002,0.030869971936389722,222192.0
652,92,1.0,1.0,0.0,0.924077434966727,1.0000000000000002,0.0821603927986911,215522.0
653,93,1.0,1.0,0.0,0.9464609800362975,1.0000000000000002,0.05656759348034552,208338.0
654,94,1.0,1.0,0.0,0.9776164549304293,1.0000000000000002,0.0228960396039609,208338.0
655,95,0.9444444444444444,1.0,0.05882352941176473,0.984875983061101,1.0000000000000002,0.015356265356265587,221167.0
656,96,1.0,1.0,0.0,0.9818511796733211,1.0000000000000002,0.01848428835489866,209364.0
657,97,1.0,1.0,0.0,1.0000000000000002,1.0000000000000002,0.0,224246.0
658,98,1.0,1.0,0.0,0.9999999999999998,0.9999999999999996,-2.2204460492503136E-16,244258.0
659,5,0.16666666666666666,0.16666666666666666,0.0,0.5740740740740741,0.9300411522633744,0.6200716845878134,34894.0
660,6,0.2777777777777778,0.2222222222222222,-0.20000000000000007,0.41135972461273657,0.9242685025817554,1.2468619246861927,44644.0
661,7,0.16666666666666666,0.2777777777777778,0.6666666666666669,0.2,0.9348148148148147,3.6740740740740727,48235.0
662,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.19010416666666674,0.9453125,3.9726027397260255,52341.0
663,9,0.3333333333333333,0.3333333333333333,0.0,0.3841676367869616,0.9604190919674039,1.4999999999999998,58499.0
664,10,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.42571127502634354,0.9736564805057956,1.287128712871287,47723.0
665,11,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.49374398460057745,0.9817131857555342,0.9883040935672517,81077.0
666,12,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.452127659574468,0.9725177304964537,1.1509803921568629,60038.0
667,13,0.3333333333333333,0.3333333333333333,0.0,0.33497942386831275,0.9827160493827158,1.933660933660933,62091.0
668,14,0.3888888888888889,0.3888888888888889,0.0,0.42352036894696393,0.9846272098385856,1.3248638838475495,81590.0
669,15,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.24025974025974028,0.9855699855699853,3.1021021021021005,117511.0
670,16,0.5,0.3888888888888889,-0.2222222222222222,0.35282121006118283,0.9904826648538407,1.8073217726396915,67736.0
671,17,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.5292604501607717,0.9922829581993567,0.8748481166464152,65169.0
672,18,0.6666666666666666,0.3888888888888889,-0.41666666666666663,0.4507645259938838,0.9981651376146788,1.21438263229308,69788.0
673,19,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.530373831775701,0.9964953271028039,0.878854625550661,75432.0
674,20,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.38199105145413875,0.9988814317673377,1.614934114202049,73893.0
675,21,0.5,0.3888888888888889,-0.2222222222222222,0.30649490069779933,0.9989264626945785,2.2591943957968463,79538.0
676,22,0.4444444444444444,0.4444444444444444,0.0,0.4858027878162107,1.0,1.058448459086078,94932.0
677,23,0.5555555555555556,0.5,-0.10000000000000003,0.46084788029925194,0.9930174563591022,1.1547619047619044,79538.0
678,24,0.5555555555555556,0.5,-0.10000000000000003,0.33914728682170553,0.997577519379845,1.9414285714285706,83130.0
679,25,0.3888888888888889,0.5,0.2857142857142857,0.3256252949504483,0.995280792826805,2.0565217391304347,84670.0
680,26,0.5,0.5,0.0,0.4402023919043238,0.9935602575896963,1.2570532915360502,103143.0
681,27,0.3888888888888889,0.5,0.2857142857142857,0.34245960502693,0.9874326750448834,1.883355176933159,98012.0
682,28,0.5,0.5,0.0,0.31156879929886067,0.9811568799298862,2.149085794655415,88261.0
683,29,0.5555555555555556,0.5,-0.10000000000000003,0.42391770252893274,0.9832833261894558,1.3195146612740145,88774.0
684,30,0.7222222222222222,0.5,-0.30769230769230765,0.44565673520772137,0.9874108266890476,1.2156308851224107,95445.0
685,31,0.7222222222222222,0.5,-0.30769230769230765,0.4636251541307028,0.9893136046033704,1.1338652482269505,97498.0
686,32,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.4419822723609992,0.9919419822723612,1.2443026435733824,98524.0
687,33,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.41913799920917355,0.9932779754843813,1.3698113207547176,98524.0
688,34,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.41265527950310565,0.9922360248447208,1.404515522107244,90827.0
689,35,0.6111111111111112,0.6111111111111112,0.0,0.4328756674294433,0.9885583524027464,1.2837004405286347,93906.0
690,36,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.4675665541807275,0.9902512185976756,1.1178829190056137,98011.0
691,37,0.5555555555555556,0.7222222222222222,0.29999999999999993,0.3946883068978237,0.9915160457395797,1.5121495327102807,95445.0
692,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5256084271703595,0.99346167816927,0.890117484450588,143168.0
693,39,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.42212674543501605,0.9957035445757253,1.3587786259541994,120076.0
694,40,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5081214689265537,0.9978813559322034,0.9638637943015981,110840.0
695,41,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5224660397074191,0.9989550679205852,0.9119999999999997,116998.0
696,42,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5132347885871434,0.9993124785149538,0.9470864032150033,149839.0
697,43,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.5560081466395114,0.9993211133740667,0.797313797313797,143681.0
698,44,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.4569225611800201,0.9996647670130742,1.1878209831254587,129826.0
699,45,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.5939052666445844,0.998675057966214,0.6815393195761291,131366.0
700,46,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5163826998689385,1.0000000000000002,0.936548223350254,118537.0
701,47,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5788449059052564,0.9980532121998704,0.7242152466367715,138036.0
702,48,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5297523319395305,0.9954969443550982,0.8791742562234361,129313.0
703,49,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.653061224489796,0.9955357142857144,0.5244140625000001,124694.0
704,50,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5762658227848103,0.99746835443038,0.7309170785282809,128287.0
705,51,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.640389447236181,0.9974874371859299,0.5576262873957826,123155.0
706,52,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.555729004058695,0.9975023415547927,0.7949438202247197,123669.0
707,53,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.4804469273743018,1.0000000000000004,1.08139534883721,127774.0
708,54,0.8888888888888888,0.8333333333333334,-0.0624999999999999,0.6421735103426983,0.9972213646187098,0.552884615384616,129826.0
