ExpID,TopK,Diversity(clsuterSrecall),Diversity(greedySrecall),Diversity(srecall),Relevance(clsuterNrelevance),Relevance(greedyNrelevance),Relevance(relevance),Time(greedyTime)
273,89,0.8888888888888888,1.0,0.12500000000000006,0.9277071990320628,1.0,0.07792631235735262,232968.0
274,90,1.0,1.0,0.0,0.9228675136116155,1.0,0.0835791543756143,272995.0
275,91,0.9444444444444444,1.0,0.05882352941176473,0.9534180278281912,1.0,0.04885786802030455,218087.0
276,92,1.0,1.0,0.0,0.9077434966727164,1.0,0.10163278907030979,245798.0
277,93,1.0,1.0,0.0,0.9458560193587418,1.0,0.057243364246881916,232456.0
278,94,1.0,1.0,0.0,0.9558378705384148,1.0,0.04620253164556979,238100.0
279,95,1.0,1.0,0.0,0.9609800362976405,1.0,0.04060434372049119,241179.0
280,96,1.0,1.0,0.0,0.9751966122202057,1.0,0.02543424317617864,257600.0
281,97,1.0,1.0,0.0,0.9999999999999998,1.0,2.2204460492503136E-16,278125.0
282,98,1.0,1.0,0.0,1.0,1.0,0.0,295060.0
283,5,0.2222222222222222,0.2222222222222222,0.0,0.2962962962962963,0.9320987654320988,2.1458333333333335,47723.0
284,6,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.2461273666092943,0.9242685025817555,2.755244755244755,52854.0
285,7,0.2777777777777778,0.2777777777777778,0.0,0.42370370370370375,0.9348148148148149,1.206293706293706,44131.0
286,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.3645833333333333,0.9453125000000001,1.5928571428571432,46183.0
287,9,0.3333333333333333,0.3333333333333333,0.0,0.37369033760186265,0.9569266589057044,1.560747663551402,64143.0
288,10,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.38883034773445724,0.9704952581664911,1.495934959349594,62604.0
289,11,0.3333333333333333,0.3333333333333333,0.0,0.08469682386910489,0.9817131857555342,10.590909090909093,104169.0
290,12,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.35549645390070916,0.9813829787234041,1.7605985037406484,66196.0
291,13,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.18518518518518517,0.9909465020576133,4.351111111111112,57986.0
292,14,0.3888888888888889,0.3888888888888889,0.0,0.4350499615680246,0.9938508839354344,1.284452296819788,116997.0
293,15,0.3888888888888889,0.3888888888888889,0.0,0.3564213564213564,0.9985569985569988,1.8016194331983812,61578.0
294,16,0.3888888888888889,0.3888888888888889,0.0,0.3793337865397689,0.999320190346703,1.6344086021505377,61064.0
295,17,0.5555555555555556,0.3888888888888889,-0.30000000000000004,0.4379421221864952,0.994855305466238,1.2716593245227608,79025.0
296,18,0.5,0.3888888888888889,-0.2222222222222222,0.4788990825688075,0.9981651376146788,1.084291187739463,82617.0
297,19,0.3888888888888889,0.3888888888888889,0.0,0.3966121495327103,0.9964953271028039,1.512518409425626,91340.0
298,20,0.3888888888888889,0.3888888888888889,0.0,0.46252796420581654,0.9988814317673378,1.1596130592503022,84669.0
299,21,0.3888888888888889,0.4444444444444444,0.14285714285714277,0.24047235641438539,0.9994632313472892,3.15625,82104.0
300,22,0.4444444444444444,0.4444444444444444,0.0,0.3758389261744966,1.0,1.6607142857142863,86209.0
301,23,0.4444444444444444,0.4444444444444444,0.0,0.41346633416458856,1.0000000000000002,1.4185765983112186,82103.0
302,24,0.4444444444444444,0.5,0.12500000000000006,0.44573643410852715,0.9975775193798453,1.2380434782608702,77998.0
303,25,0.3888888888888889,0.5,0.2857142857142857,0.3841434638980651,0.9957527135441248,1.5921375921375929,94932.0
304,26,0.5,0.5,0.0,0.39604415823367073,0.9889604415823368,1.4970963995354236,89801.0
305,27,0.5,0.5,0.0,0.4663375224416519,0.9874326750448834,1.117420596727622,108787.0
306,28,0.3888888888888889,0.5,0.2857142857142857,0.3277826468010517,0.9899211218229624,2.0200534759358297,108787.0
307,29,0.5555555555555556,0.5,-0.10000000000000003,0.43849121303043304,0.9918559794256322,1.261974584555229,103143.0
308,30,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.48426353336130934,0.9941250524548888,1.052859618717504,109300.0
309,31,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.47718865598027127,0.9958898479243732,1.086993970714901,107761.0
310,32,0.5,0.5555555555555556,0.11111111111111116,0.4210314262691378,0.9963738920225624,1.3665071770334927,102630.0
311,33,0.6666666666666666,0.6111111111111112,-0.0833333333333332,0.4068801897983394,0.9972321075523922,1.4509232264334297,102117.0
312,34,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.4763198757763975,0.9972826086956523,1.0937245313773434,102116.0
313,35,0.6111111111111112,0.7222222222222222,0.1818181818181817,0.4607170099160946,0.9977116704805492,1.1655629139072847,112892.0
314,36,0.5,0.7777777777777778,0.5555555555555556,0.5091863517060368,0.9943757030371204,0.9528718703976436,147273.0
315,37,0.7777777777777778,0.7777777777777778,0.0,0.4212467724087053,0.9952047215049797,1.3625218914185642,122642.0
316,38,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4220849981837994,0.9963675989829277,1.360585197934596,112893.0
317,39,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.37844611528822053,0.996061582527748,1.6319772942289503,127261.0
318,40,0.5555555555555556,0.7777777777777778,0.39999999999999997,0.4925847457627119,0.9978813559322034,1.0258064516129033,187812.0
319,41,0.6111111111111112,0.7777777777777778,0.27272727272727265,0.4280738418669453,0.9989550679205852,1.3336045565500407,184220.0
320,42,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.43313853557923687,0.9993124785149538,1.3071428571428574,128286.0
321,43,0.7222222222222222,0.7777777777777778,0.07692307692307696,0.5176510522742702,0.9993211133740667,0.9304918032786887,212443.0
322,44,0.8888888888888888,0.7777777777777778,-0.12499999999999993,0.5206168286959437,0.9996647670130743,0.9201545396007729,159589.0
323,45,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.521033454786353,1.0000000000000002,0.9192625556261929,139063.0
324,46,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.4590432503276539,0.9970511140235914,1.1720199857244835,145221.0
325,47,0.6111111111111112,0.8333333333333334,0.3636363636363636,0.44159636599610635,0.9980532121998705,1.2601028655400452,133419.0
326,48,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.5210678674815054,0.9990350595046642,0.9172839506172844,142655.0
327,49,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5223214285714287,0.9964923469387756,0.9078144078144076,140602.0
328,50,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.574367088607595,0.99746835443038,0.7366391184573005,152405.0
329,51,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.6218592964824122,0.9984296482412063,0.6055555555555555,144195.0
330,52,0.6666666666666666,0.8333333333333334,0.2500000000000001,0.6081798314080551,1.0,0.6442505133470222,155483.0
331,53,0.5,0.8333333333333334,0.6666666666666667,0.505896958410925,1.0000000000000002,0.9766871165644173,185246.0
332,54,0.7777777777777778,0.8333333333333334,0.07142857142857145,0.5992590305649893,1.0000000000000002,0.6687274600721278,191917.0
333,55,0.7222222222222222,0.8333333333333334,0.1538461538461539,0.5843317972350232,1.0000000000000002,0.7113564668769716,168825.0
334,56,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6105327617881201,1.0000000000000002,0.6379137412236712,154970.0
335,57,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.5398473282442751,1.0000000000000002,0.8523755656108593,162668.0
336,58,0.6666666666666666,0.8888888888888888,0.3333333333333333,0.5741699664940603,1.0000000000000002,0.741644562334218,158562.0
337,59,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6134913400182317,1.0000000000000002,0.6300148588410104,162667.0
338,60,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6472550803760997,1.0,0.5449859418931579,177548.0
339,61,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6192063011208726,1.0,0.6149706457925632,179089.0
340,62,0.8333333333333334,0.8888888888888888,0.06666666666666655,0.6192493946731237,1.0,0.6148582600195498,186786.0
341,63,0.7777777777777778,0.8888888888888888,0.14285714285714277,0.6675741076830006,1.0,0.49796103307657447,180628.0
342,64,0.9444444444444444,0.8888888888888888,-0.05882352941176473,0.707199032062916,1.0,0.4140290846877671,189352.0
343,65,0.6666666666666666,0.9444444444444444,0.4166666666666667,0.7816091954022989,1.0,0.2794117647058823,226298.0
344,66,0.7222222222222222,0.9444444444444444,0.30769230769230765,0.6415607985480944,1.0,0.5586987270155586,224759.0
345,67,0.6666666666666666,0.9444444444444444,0.4166666666666667,0.7301875378100423,1.0,0.36951118475559247,200127.0
346,68,0.9444444444444444,1.0,0.05882352941176473,0.6545674531155476,1.0,0.5277264325323471,173444.0
347,69,0.8888888888888888,1.0,0.12500000000000006,0.6966122202056867,1.0,0.4355188884064263,176522.0
348,70,0.7222222222222222,1.0,0.38461538461538464,0.7586206896551725,1.0,0.31818181818181807,186785.0
349,71,0.8333333333333334,1.0,0.19999999999999996,0.6969147005444647,1.0,0.43489583333333315,188838.0
350,72,0.7777777777777778,1.0,0.2857142857142857,0.6745311554748943,1.0,0.4825112107623315,186785.0
351,73,0.9444444444444444,1.0,0.05882352941176473,0.7437991530550514,1.0,0.34444896299308664,180114.0
352,74,0.7777777777777778,1.0,0.2857142857142857,0.7834240774349667,1.0,0.27644787644787655,198075.0
353,75,0.9444444444444444,1.0,0.05882352941176473,0.7737447065940715,1.0,0.2924159499609068,218600.0
354,76,0.8888888888888888,1.0,0.12500000000000006,0.8342407743496673,1.0,0.19869470630891953,189351.0
355,77,0.8888888888888888,1.0,0.12500000000000006,0.824561403508772,1.0,0.21276595744680835,199615.0
356,78,0.8888888888888888,1.0,0.12500000000000006,0.8523895946763459,1.0,0.17317246273953177,230403.0
357,79,0.9444444444444444,1.0,0.05882352941176473,0.8790078644888082,1.0,0.137646249139711,238613.0
358,80,0.7777777777777778,1.0,0.2857142857142857,0.8257713248638839,1.0,0.21098901098901085,207312.0
359,81,0.8888888888888888,1.0,0.12500000000000006,0.8200241984271023,1.0,0.2194762080413131,201667.0
360,82,0.8888888888888888,1.0,0.12500000000000006,0.9050211736237145,1.0,0.1049465240641711,199101.0
361,83,0.7777777777777778,1.0,0.2857142857142857,0.8006654567453116,1.0,0.24896108802417818,244771.0
362,84,0.8888888888888888,1.0,0.12500000000000006,0.8669086509376892,1.0,0.15352407536636406,227324.0
363,85,0.8888888888888888,1.0,0.12500000000000006,0.8166969147005445,1.0,0.2244444444444444,247850.0
364,86,0.9444444444444444,1.0,0.05882352941176473,0.8853599516031457,1.0,0.12948411342671684,225785.0
365,87,0.9444444444444444,1.0,0.05882352941176473,0.9171203871748337,1.0,0.09036939313984163,229890.0
366,88,0.9444444444444444,1.0,0.05882352941176473,0.8526920750151242,1.0,0.17275629655906322,213469.0
367,89,0.9444444444444444,1.0,0.05882352941176473,0.940713853599516,1.0,0.06302250803858526,210390.0
368,90,1.0,1.0,0.0,0.8774954627949184,1.0,0.13960703205791095,224759.0
369,91,0.8333333333333334,1.0,0.19999999999999996,0.9116757410768299,1.0,0.09688122096881231,216035.0
370,92,0.8888888888888888,1.0,0.12500000000000006,0.9506957047791895,1.0,0.05186127903277105,213469.0
371,93,1.0,1.0,0.0,0.9470659407138536,1.0,0.05589268604279778,220140.0
372,94,1.0,1.0,0.0,0.9999999999999998,1.0,2.2204460492503136E-16,239640.0
373,95,0.9444444444444444,1.0,0.05882352941176473,0.9546279491833031,1.0,0.04752851711026618,239126.0
374,96,1.0,1.0,0.0,0.9845735027223231,1.0,0.01566820276497687,331493.0
375,97,1.0,1.0,0.0,1.0,1.0,0.0,284796.0
376,98,1.0,1.0,0.0,1.0000000000000002,1.0,-2.2204460492503126E-16,251442.0
377,5,0.2222222222222222,0.2222222222222222,0.0,0.08847736625514402,0.9320987654320988,9.534883720930235,43104.0
378,6,0.2222222222222222,0.2222222222222222,0.0,0.48709122203098104,0.9242685025817555,0.8975265017667844,53367.0
379,7,0.2777777777777778,0.2777777777777778,0.0,0.46222222222222215,0.9348148148148149,1.0224358974358978,44130.0
380,8,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.14843750000000003,0.9453125000000001,5.368421052631579,49776.0
381,9,0.2777777777777778,0.3333333333333333,0.19999999999999987,0.33760186263096625,0.9569266589057044,1.8344827586206898,49775.0
382,10,0.3333333333333333,0.3333333333333333,0.0,0.3825079030558483,0.9704952581664911,1.5371900826446276,48749.0
383,11,0.3888888888888889,0.3333333333333333,-0.1428571428571429,0.34552454282964384,0.9817131857555342,1.8412256267409477,56959.0
384,12,0.4444444444444444,0.3888888888888889,-0.12499999999999993,0.2792553191489362,0.9813829787234041,2.5142857142857133,57986.0
385,13,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.37777777777777777,0.9909465020576133,1.6230936819172117,63117.0
386,14,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.44043043812451965,0.9938508839354344,1.256544502617801,108274.0
387,15,0.5,0.3888888888888889,-0.2222222222222222,0.2604617604617605,0.9985569985569988,2.8337950138504158,67735.0
388,16,0.2777777777777778,0.3888888888888889,0.39999999999999997,0.3970088375254929,0.999320190346703,1.517123287671233,76972.0
389,17,0.3888888888888889,0.3888888888888889,0.0,0.31061093247588434,0.994855305466238,2.202898550724637,67736.0
390,18,0.3888888888888889,0.3888888888888889,0.0,0.3785932721712539,0.9981651376146788,1.636510500807754,75432.0
391,19,0.3888888888888889,0.3888888888888889,0.0,0.3890186915887851,0.9964953271028039,1.5615615615615615,66710.0
392,20,0.3333333333333333,0.3888888888888889,0.16666666666666674,0.3048098434004475,0.9988814317673378,2.2770642201834854,77485.0
393,21,0.5,0.4444444444444444,-0.11111111111111116,0.2710681696188943,0.9994632313472892,2.6871287128712864,73893.0
394,22,0.5,0.4444444444444444,-0.11111111111111116,0.3871966959215282,1.0,1.582666666666666,80564.0
395,23,0.5,0.4444444444444444,-0.11111111111111116,0.40847880299251876,1.0000000000000002,1.448107448107448,82617.0
396,24,0.6111111111111112,0.5,-0.18181818181818188,0.4268410852713179,0.9975775193798453,1.3371169125993192,77485.0
397,25,0.5,0.5,0.0,0.16847569608305807,0.9957527135441248,4.910364145658264,99550.0
398,26,0.3888888888888889,0.5,0.2857142857142857,0.38730450781968717,0.9889604415823368,1.5534441805225658,91854.0
399,27,0.5555555555555556,0.5,-0.10000000000000003,0.5031418312387793,0.9874326750448834,0.9625334522747544,100577.0
400,28,0.5,0.5,0.0,0.39088518843120074,0.9899211218229624,1.5325112107623318,114945.0
401,29,0.5555555555555556,0.5,-0.10000000000000003,0.4307758251178741,0.9918559794256322,1.3024875621890541,103656.0
402,30,0.5555555555555556,0.5555555555555556,0.0,0.44733529164918173,0.9941250524548888,1.222326454033771,146760.0
403,31,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.3896424167694206,0.9958898479243732,1.5559071729957799,128800.0
404,32,0.6111111111111112,0.5555555555555556,-0.09090909090909094,0.3384367445608381,0.9963738920225624,1.9440476190476186,104682.0
405,33,0.4444444444444444,0.6111111111111112,0.37500000000000017,0.34835903519177547,0.9972321075523922,1.8626560726447212,104682.0
406,34,0.5555555555555556,0.6666666666666666,0.19999999999999987,0.5042701863354038,0.9972826086956523,0.9776751347190148,105195.0
407,35,0.5555555555555556,0.7222222222222222,0.29999999999999993,0.46109839816933645,0.9977116704805492,1.1637717121588085,111353.0
408,36,0.6666666666666666,0.7777777777777778,0.16666666666666674,0.5691788526434198,0.9943757030371204,0.747035573122529,109301.0
